,Episodes,Scores
250,250.0,1706.2151150358961
251,251.0,1714.667792335569
252,252.0,1690.5782093045045
253,253.0,1722.4055566708948
254,254.0,1720.3087472649488
255,255.0,1712.5735131738843
256,256.0,1728.6166862826828
257,257.0,1774.9771370867086
258,258.0,1701.0587479687442
259,259.0,1697.0904748618216
260,260.0,1731.4096117651004
261,261.0,1697.1038522336662
262,262.0,1689.9612568681691
263,263.0,1707.8911710902803
264,264.0,1705.944986668826
265,265.0,1675.3851176908054
266,266.0,1683.8048495232285
267,267.0,1726.160474320573
268,268.0,1679.5061423005152
269,269.0,1690.749877282015
270,270.0,1713.646578159632
271,271.0,1668.6736353052609
272,272.0,1723.2527087159915
273,273.0,1669.3869701556455
274,274.0,1693.8590801949606
275,275.0,1681.5582463572734
276,276.0,1722.6524227838709
277,277.0,1711.8442491214832
278,278.0,1704.5011496781672
279,279.0,1689.3027223476672
280,280.0,1687.0174117870995
281,281.0,1667.9158561370332
282,282.0,1703.7790124896546
283,283.0,1742.6793426696813
284,284.0,1721.8089114390295
285,285.0,1714.383076983045
286,286.0,1705.4224623975492
287,287.0,1686.4023946252498
288,288.0,1711.9970789403258
289,289.0,1671.9705180989229
290,290.0,1728.2573928275265
291,291.0,1701.1959560631976
292,292.0,1684.7399536329613
293,293.0,1733.3240112086667
294,294.0,1645.9770454370475
295,295.0,1689.2979918220958
296,296.0,1610.3123772805652
297,297.0,1671.1980228621649
298,298.0,1731.4474460722902
299,299.0,1680.8500977511965
300,300.0,1683.7119221220337
301,301.0,1723.7311298497127
302,302.0,1703.2971181639562
303,303.0,1692.604177866428
304,304.0,1683.003596544879
305,305.0,1679.610723012014
306,306.0,1695.5386190133756
307,307.0,1712.9132542738216
308,308.0,1692.0532556778728
309,309.0,1664.3557582618935
310,310.0,1694.9984782669017
311,311.0,1704.1184283245284
312,312.0,1718.3808713815868
313,313.0,1674.4735511815848
314,314.0,1690.554253899607
315,315.0,1676.0599222292235
316,316.0,1710.850789754031
317,317.0,1674.5911812445474
318,318.0,1635.6672632258906
319,319.0,1710.3971250502968
320,320.0,1664.754848428432
321,321.0,1678.1402167392437
322,322.0,1678.883274438505
323,323.0,1726.3885988581574
324,324.0,1671.2269703097525
325,325.0,1673.8075607795538
326,326.0,1698.8607290408397
327,327.0,1638.0053881835008
328,328.0,1684.3813855325943
329,329.0,1657.5869122509307
330,330.0,1683.6291271979223
331,331.0,1669.8408124502164
332,332.0,1694.8175997765895
333,333.0,1622.425654077725
334,334.0,1644.0569741409527
335,335.0,1684.7405210894458
336,336.0,1644.9293396784776
337,337.0,1672.959974435941
338,338.0,1669.833612541247
339,339.0,1696.4385934660747
340,340.0,1667.4083360828847
341,341.0,1727.6910374074982
342,342.0,1679.9711518257927
343,343.0,1704.9853147910458
344,344.0,1670.7706139919878
345,345.0,1658.22305695974
346,346.0,1682.8735414094854
347,347.0,1685.4320091183483
348,348.0,1655.8528257736405
349,349.0,1678.9590731128835
350,350.0,1683.0516482898615
351,351.0,1706.8685619863043
352,352.0,1698.1994735671776
353,353.0,1710.7605964769707
354,354.0,1650.841827109054
355,355.0,1702.99630802101
356,356.0,1677.2370066895098
357,357.0,1669.160941698935
358,358.0,1658.3952636094634
359,359.0,1651.7702112957656
360,360.0,1659.4515016818825
361,361.0,1677.1388902023805
362,362.0,1632.5337375440133
363,363.0,1657.4027805028406
364,364.0,1682.870054866808
365,365.0,1668.3438722842568
366,366.0,1620.9523236928374
367,367.0,1686.9649415156462
368,368.0,1679.8343467757616
369,369.0,1677.6192774942274
370,370.0,1663.148176153638
371,371.0,1662.2993329668707
372,372.0,1676.2828184559614
373,373.0,1702.3049667155283
374,374.0,1652.7859278431972
375,375.0,1691.3957316577466
376,376.0,1625.6540240594325
377,377.0,1650.5348078411994
378,378.0,1669.7964497018995
379,379.0,1658.3059760526926
380,380.0,1672.9507611405318
381,381.0,1647.8124086246712
382,382.0,1617.0481072172217
383,383.0,1668.0248586017558
384,384.0,1645.6344484935582
385,385.0,1694.88781528516
386,386.0,1656.0760307392295
387,387.0,1656.5807211656818
388,388.0,1664.8834124353984
389,389.0,1635.6386251921037
390,390.0,1620.5950680363426
391,391.0,1707.3215437838362
392,392.0,1692.1778119837056
393,393.0,1649.5683012425905
394,394.0,1618.2367840005163
395,395.0,1654.175116374245
396,396.0,1688.2417505000776
397,397.0,1664.8455926886606
398,398.0,1683.0030020527033
399,399.0,1676.9396018459609
400,400.0,1671.4123112239593
401,401.0,1645.0705465451304
402,402.0,1623.5656793758344
403,403.0,1694.2907628788917
404,404.0,1645.9684726486748
405,405.0,1655.8437817177507
406,406.0,1700.4159317033582
407,407.0,1624.7872662975858
408,408.0,1670.0572154621782
409,409.0,1656.1821777628552
410,410.0,1675.0050254894738
411,411.0,1619.8995993048773
412,412.0,1638.1995042358067
413,413.0,1684.8271881491892
414,414.0,1657.7731611131678
415,415.0,1687.0133330303859
416,416.0,1630.7254275435805
417,417.0,1678.639184380892
418,418.0,1664.7822719183575
419,419.0,1650.9497641971714
420,420.0,1675.0382574931243
421,421.0,1668.1416063043775
422,422.0,1636.430611686399
423,423.0,1613.8828314353264
424,424.0,1656.7133946472
425,425.0,1646.7713001132938
426,426.0,1647.3991589969148
427,427.0,1678.3479954589861
428,428.0,1628.6880519828399
429,429.0,1616.6127198697857
430,430.0,1665.3777181032813
431,431.0,1636.1846419954147
432,432.0,1636.6729742244866
433,433.0,1656.0140254771923
434,434.0,1612.0128757448367
435,435.0,1664.1634868892559
436,436.0,1667.283243942646
437,437.0,1633.1947488016733
438,438.0,1612.4991394535032
439,439.0,1682.3516324377115
440,440.0,1617.7928366192311
441,441.0,1655.3688290006337
442,442.0,1640.4633180944704
443,443.0,1621.1834166521146
444,444.0,1642.974606764996
445,445.0,1628.611454722497
446,446.0,1657.128275787569
447,447.0,1629.9113070014707
448,448.0,1620.449430972469
449,449.0,1643.7264956005554
450,450.0,1643.8852933769683
451,451.0,1632.4258401099937
452,452.0,1626.6930091823174
453,453.0,1631.0727613133104
454,454.0,1657.5572138190812
455,455.0,1667.650666349523
456,456.0,1648.2623102266896
457,457.0,1652.3555509074492
458,458.0,1639.4145890476475
459,459.0,1629.9114085430335
460,460.0,1649.9475736193622
461,461.0,1648.4689394082577
462,462.0,1654.2423917037213
463,463.0,1654.4310050812583
464,464.0,1631.0238542136192
465,465.0,1630.527703382903
466,466.0,1665.5958546513841
467,467.0,1648.7957480700602
468,468.0,1614.5784415493638
469,469.0,1642.994150441622
470,470.0,1637.2073469743282
471,471.0,1660.1555274222887
472,472.0,1629.23962677043
473,473.0,1650.0734504527
474,474.0,1638.336405955752
475,475.0,1628.8007658948875
476,476.0,1639.1388856698145
477,477.0,1633.9856465337302
478,478.0,1609.9568223969204
479,479.0,1639.1234899263027
480,480.0,1639.7182230169624
481,481.0,1667.0572180797299
482,482.0,1673.1513737175148
483,483.0,1676.9341117384674
484,484.0,1663.1494951371255
485,485.0,1665.2402133854805
486,486.0,1699.9255030659115
487,487.0,1634.2874198451955
488,488.0,1584.6651365651385
489,489.0,1663.3205605120197
490,490.0,1661.7963565253053
491,491.0,1640.69367608975
492,492.0,1692.4895900525612
493,493.0,1676.4248044625897
494,494.0,1637.244731880088
495,495.0,1651.9366355659722
496,496.0,1617.6961875085146
497,497.0,1656.1131377872725
498,498.0,1658.51850513008
499,499.0,1633.4400734627961
