,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
27,231.85713313685707,151.54949713397087,265.70549111535973,85.00672961745796,309.8193004317913,227.51736417395892,117.96349179920459,135.0030012926326,117.17738439730044,224.19574463156658,144.35265176068796,11.859255628080927,171.58853249604095,204.38615879106337,86.97837572772238,226.29131002732535,206.43868208962323,197.8207908704208,242.67294668297177,149.6867463628895,90.81073274851072,200.49189199941978,64.74558770895432,74.21828730782158,207.36487266404527,239.3536182229953,203.1375288100188,180.23641147559158,237.1601112046252,180.528905423025,261.08830557987545,151.8987397074326,109.21102804830893,172.86379095655934,279.99551531441995,248.76879656152843,186.73445373391857,108.79587219056057,215.30749832535656,183.34147176840528,241.19365065884827,46.674962580093435,231.41773701645056,157.94032481302014,47.58641649632788,164.06450896144295,197.98011553257908,172.90337611921385,251.17752801560584,104.26199358753371,276.18380025862115,135.3996757535396,262.86395301510555,231.39751736057855,198.07085988355723,101.61697107880104,273.83657765831214,161.95453952143276,164.76898956496882,221.97847007056524,146.7467302685226,163.24255577421593,72.04534626095122,129.97846180952405,175.11919039911012,154.40715422181307,158.87371318252363,244.02373395659194,2103.391603974462,141.95282425293186,238.20818504991988,150.47654580108545,106.58606088921861,162.71186391150832,69.37346390698698,356.25070257925745,132.78997694115196,217.15632454779296,180.01756820571836,179.6084596850527,119.64279944062717,193.04653190506096,118.12743802813625,230.793117356574,205.23118474185202,243.00479922598484,228.0979221664161,178.00111031453702,109.1430067867791,244.4983796043362,0.0,184.55456036313547,292.9546366615737,231.29670615305756,243.06038546832627,232.96996998750745,153.60562827366937,187.16222454326174,230.9482857492788,190.64425125696854
28,165.1914965806461,221.36382831876006,50.98093805937137,80.61384950074996,144.50203784886543,189.73950632065421,146.38475193751523,198.78943971880977,73.51144351157718,160.2228301887791,133.75175197325348,244.01146442547588,145.18451164111195,160.20976007157418,73.08391316131193,137.9111458830836,165.33796977056988,202.40599633477973,17.45313590065313,69.49038145426034,125.50460501766673,35.018698597964075,215.68657712566431,234.7578428264262,247.15058126513287,170.6051073785248,267.8160427002607,178.48856215501613,233.05000857404372,172.51266810180806,204.7093631837515,174.75551927745488,74.71343942657016,198.94316527998083,245.6649436399998,188.523174937825,172.96176963123497,121.53889057176242,244.63252421227793,78.55863431402582,242.53896114294184,56.51359347911105,210.97681097438993,204.65846171420634,192.55029276050485,133.74895346469035,233.51774608199221,143.82716459688064,101.10302271419452,217.96227933354834,168.45174677233146,225.85537517345256,90.84945848048216,169.24726943190936,107.61344805628903,178.42787758578788,405.82653419939345,235.09183253583063,157.91259514680448,102.93372087358982,212.94112074039617,172.4504728504965,107.88616973108017,164.069842758067,175.7031415961623,267.886687592979,130.51851694863382,231.30143438845934,117.13406095437541,89.22459337618965,44.19045183793633,163.46169391271027,126.8570629595718,155.70558508382365,123.63986486336171,2113.6658457257467,219.23764256072351,84.89481313300709,202.2340571587583,180.99449982808633,189.08669686328756,148.5120187603748,120.12839809206305,88.22441427732102,196.78415039237333,68.09868797200136,215.21466528524616,224.62361208806453,213.7450314808696,198.65278620576217,76.57151375089452,168.10089104013036,171.46909343554532,190.42208899115738,166.55095858363836,130.98382573607742,119.47800149876731,202.78778674017454,99.90235809323623,220.3356388328118
29,1182.5295295488834,1482.1009957304357,1538.1809980367211,1897.152223215303,1760.1232675723804,1282.5992563084005,1774.1478385939013,1403.6944718371576,1582.028395029915,1392.1845710295447,965.004209349471,1701.5204784390198,1689.230695480409,1486.520576514135,1220.0048519833558,1604.2158976319438,1751.0006278293295,1595.4296589108553,1781.2824563665154,1719.4806665616238,1930.051616349354,1701.7349208990668,1793.0267521238266,1803.1189581942567,1842.3779464246134,1855.5550402095232,1589.6118037851152,1439.5897375289712,1849.8617270791628,1583.2266805691106,1889.110065275374,1682.887934685672,1623.888256012647,1418.7070793685482,2120.8142734292896,1107.6768515686476,1681.82823887639,1681.1009596774074,1451.827019578482,1908.5013910916505,1545.6573681702125,1207.3528768773022,1424.4456327073378,1746.2341529572104,1662.7671872699266,1680.8390273296088,1508.4827051478399,1687.6165023174203,1261.6710613367693,1708.3475796560801,1427.5723252223336,1478.6612953783592,1862.2438415284116,1853.5436252210218,1592.8873623539428,1712.789262826791,1758.99068880391,1534.799932921847,1725.9574226937134,1581.2084656550278,1584.812727100885,1950.0496456299174,1713.2519943703883,1184.0519388477737,1861.6642806366735,1007.5536947675085,1778.3993225079175,2003.1270691694904,1370.8931610866057,911.628141891299,1716.8383709836169,1030.7622722843123,1593.372799492828,1708.332476253385,1810.0040634795917,1273.336030946806,1437.814223924828,1079.345366330265,1602.2535457612607,1689.2235980502714,1708.8828982246725,1639.7122312975173,1493.0293423459675,1664.5513559075532,1576.1008838504313,1616.3271671657078,1612.8936830516773,1299.1266230821018,1927.7075472382235,1922.013680117527,1873.2452407999417,1491.6446467209676,1628.2361561472974,1755.316560897934,1606.7131260998538,1673.6855709056608,2024.9379243697892,1007.5190272336977,1592.4590051596758,1615.290835711216
30,27.24000868499152,85.02226125814445,201.42625568341387,209.26039004362428,190.85858679183042,244.58668377517753,196.47781858788625,165.40024589737013,153.6169364191282,154.67848725022228,155.20595116028204,743.6804924865743,59.48156222091109,307.49420100162723,81.6357086720229,263.3247568240163,85.9230899624078,0.0,100.11150209239173,291.87748733154336,170.6243410301017,9.078735389472703,210.34601309800564,229.3067375168191,110.67262014515119,280.86839040697083,817.0397181090244,293.0629833563084,246.15416656253396,123.43046008941437,190.34258984751762,89.9918648717634,227.29228856182678,85.03634779901677,241.15803304994833,243.46850293202738,275.914865073945,144.28736982105346,114.94333414698289,134.4985933263371,187.4264981575252,290.81369744107974,138.0511288338529,135.68994799242157,202.24436483627193,144.56608192559128,310.3875459461296,152.45962038217323,142.05780161753873,221.12053601412475,91.28086243024822,137.85473404806945,30.065792815699375,0.0,212.5749037006489,107.85483953134997,271.5337413109484,271.6128232114159,209.0221995513122,88.50547641546822,90.09015242200817,277.8246525714188,229.8519035497766,176.5654508300712,160.78331217302863,191.14874344515096,180.22087106141004,149.43232325330834,78.03923982538623,167.4558773473181,0.0,204.94106567101812,75.36415521674509,104.31601942318288,65.06704110641469,214.30256866614678,68.53585133601892,172.2243397602486,104.09751134284437,140.58651663935296,252.20173839581415,154.7312565097797,171.57552902393996,150.64843187646096,271.50420962866997,193.04216095730519,75.50919331793351,194.1282057259531,282.22183663356816,2078.5069795452437,188.94123753147193,65.3010784404775,175.95229250386467,255.21626666237793,96.47598064562504,188.1503047688867,245.88760725213496,154.9255198296922,211.83190639142572,158.99262759972734
31,70.10586435282761,217.0126218328874,129.37395083409103,117.12159469764171,101.22922489885373,180.14437642482036,180.6943424530139,136.9141240601267,198.17499784672302,176.46909077245272,130.38351684610942,177.2780820489434,153.3791496734075,181.80783104927406,157.84678419914044,50.54356798369868,186.63453521861564,202.84362126035967,195.490618882337,291.6731537412288,18.113389754035957,195.8938061183264,181.20367809511396,107.98327242407156,224.4844765542147,197.57430510908046,156.00490040863207,122.06069490841053,0.0,90.7589930216511,177.39259890801887,89.72407636024386,165.71771429437655,147.45124779317726,156.64689759672444,137.3782847180462,141.92164345193498,80.71421793356433,96.45778229719387,111.84836460702572,125.63330616041254,256.7087165195751,210.39846249889274,89.08605925943874,93.33570405838768,68.40243392483924,119.69968062402204,153.38529308288227,153.41717953788466,77.10418637470022,109.71803644982151,253.8070286954562,274.52052252759273,145.95691582859467,203.44179244529997,144.1325343238823,2092.413935284387,55.77999267612794,159.18871668762043,139.59905632065932,160.10641329380968,140.14913515092098,256.53487246701945,176.95538489593233,87.25323360197608,152.41398280125188,51.41857948374343,150.7934495006548,92.7269786687314,61.8699740566681,160.5822623777402,134.5697254089354,128.0856127627352,159.06949410517683,0.0,176.31805280599707,179.2375622696042,99.15056009325178,225.66747103575398,150.47071123597095,179.2912177345532,64.79232575369437,56.10389627794636,178.60855936130633,107.2393593752175,122.87214512243526,138.3925290340208,133.9334051596893,134.17949158913436,194.2118282393135,49.25786877497726,129.91406367448326,112.43663298537551,0.0,160.33133219270837,46.016821948129774,83.00452681264012,181.46223620148825,127.50210975454097,174.58514726379985
32,53.755379057152446,94.26517377731057,73.21315783454193,152.78208934344448,93.55942696030269,147.48042760788488,186.17392867272352,0.0,74.68242650468086,246.79583193711346,161.45357616721483,174.5046755611151,116.40479381109105,148.48886899887256,108.11681775004175,100.49743165988295,134.61779924605904,19.90219846106264,87.87651981893704,28.797868104958408,92.86581865727881,259.08357507068416,12.971933305916407,101.16706446339124,57.0141211793181,146.76341305979898,145.52014606332395,184.3208986575508,0.0,163.43465917653353,47.91170556418648,107.38731430451301,159.47237554024633,151.38751191055812,57.68128157752525,154.5632701951242,95.32927959153288,127.40799738602036,162.46746628640736,176.66826832950264,169.85467521908492,0.0,414.70498848572925,3.816602756327783,0.0,49.5027449819928,454.3377833385327,182.46856895882144,190.34981676594455,227.61904248017407,123.12125054701357,94.55023193718726,86.03142637018847,104.18132108410944,0.0,203.01177668696184,181.79292689339698,90.16757470121213,104.55002840559783,146.6513457044621,166.9970443711009,97.27273836956769,119.73295647228545,109.97616839342209,142.65839668246576,161.93888594456894,150.84242008102495,96.63447997348618,240.88241210478066,72.41139753218802,195.50529116650696,105.22617185971268,97.17494660025596,106.8603718378958,203.1575929424977,113.89620603217514,139.3121110319939,52.156908038765344,14.754301673713117,54.74450819472714,33.08954499560772,106.83065168855379,125.52525300797616,158.7172301377418,91.53935500900165,9.167700501930254,117.23400119961072,94.90100738470026,2.2755933451293684,65.22765458457205,245.01230623178947,86.56879990791165,81.19342845037359,107.45450177840759,211.0805332785577,50.04181579708052,135.17897185441416,2094.469689292617,0.0,150.5048701634677
33,186.57472799881992,81.97802917337978,243.36783858454146,135.93509963089747,112.795909641359,129.6963314282096,93.85317062028034,156.72664494096426,17.06219685963034,58.83316473671648,77.0560556637435,0.0,147.25094395134047,20.568149571551018,60.598109754698086,131.47242544369334,50.31479848777202,221.99700236385806,138.00535262125007,119.78214463956535,77.15869502526148,128.7818698031242,109.37348006421965,89.29250406489426,105.52008720370073,88.97908421731958,0.0,101.20199191874568,104.67626769518783,171.04743386038615,115.62067542032305,55.06934091178503,109.89309679699215,151.2541288540084,394.77868185883364,135.6826477114501,104.38259340839475,12.767016979759067,246.153225632417,94.88022251381159,113.9269080685802,139.1291510607698,185.9184714118506,36.00664243916434,143.92477583375324,77.1150899196582,172.41035463739246,214.81676763196594,106.94889224572975,159.1454316329635,157.1289303477849,255.0272154943384,127.68135538452087,220.35036707936177,132.79039135431708,84.7673944574752,158.27382540856559,48.41905227607212,0.0,135.5918342420463,66.61063586360476,102.65327412100153,0.0,221.85153575332177,174.2503737026393,141.30289551496375,126.32708733337745,247.57072775087423,162.22073526257986,129.1976522662456,111.1367706604699,158.54063814613914,133.37841507789713,108.11999740995611,49.97911278522989,30.365511743034716,110.5616135771773,149.86381536778066,224.3350317707408,76.79246290723664,66.95729411733036,106.66870423616906,103.45559464119034,72.81529738223978,9.025240262217736,115.94337604448357,58.545107537936026,156.72790928463507,192.01364059242474,146.20082359031008,32.14311690511275,83.75259226117602,104.25146756010116,109.65335844024628,52.601936838631175,0.0,87.43740605458753,2110.391221972216,230.80111834435354,255.49793762616434
34,295.21777516596296,65.97700095396158,125.64342266657654,131.25915877463194,83.90219071924587,289.6644775519436,178.85579196945488,146.35711535174258,80.92668418437371,13.175324747147728,157.23559684478727,204.16747320160357,127.57085273040117,237.82675060396528,228.1616394291234,167.39280507923377,106.08847137664547,231.2792321274462,164.82477623978477,219.4557615191017,302.82817570868605,275.2057384448478,91.1359722558366,22.30507354347009,263.6357324645012,143.2914401830839,34.625712186782124,179.21480270552044,248.19299166545412,237.5967151564966,210.47967691753016,180.5318471732189,128.38381547374397,301.8241512794513,202.46240459684697,215.15522481453183,87.1586919203737,141.78583807190782,44.69971836167529,52.083364034209026,184.6711512509228,203.42392201564212,155.08224143882586,195.56593020093862,128.43043130494434,192.79131980747877,102.997885321065,245.01272697485743,0.0,166.79891007512288,143.4450951889543,204.64973842739352,124.11510360183753,202.31427643521866,42.120834003451584,106.11386314191549,2099.7347111862773,173.75970895662834,145.66769155928455,210.21062892593022,0.0,244.75592742266986,121.95913115632032,145.95071086128561,114.14472119479548,21.45161319001597,194.13806340569627,143.72864841578607,168.70868421642203,202.72280968282178,117.11637484544046,94.06603492511434,199.29712438586284,165.9777925820145,217.12538414303415,128.44756711851238,210.87131739777627,88.28344341165821,140.917887432665,183.4954058071294,224.59954152590086,322.47487555627106,0.0,119.49022877423573,159.9332500380491,255.76154832465525,187.92662676644204,241.2938462194831,123.37352448136579,211.31381741224823,114.0737434109855,122.86860230655387,177.38655660831554,146.2897933333218,250.88657136606113,121.57526148749227,230.6095550428628,242.94643965029462,170.63557687215965,0.0
35,118.1607169105282,90.74907067231894,155.70696171802794,11.073483727947567,135.53380032780618,178.21144982751906,134.3600140128861,137.52463374430096,5.038926399924666,81.5202683883303,69.85492938784425,66.97825135787059,127.40865231305996,158.80461757837898,160.6664499099982,198.4154809064461,75.77208803150089,62.70562676577934,91.41058970059095,192.64289376174287,50.323721486449074,0.0,67.47495686602063,85.80081788426754,112.39231521158239,46.68333382029944,86.18809752763588,127.89492045122392,95.99996911259213,116.56390130272388,54.85927614240726,204.57083802944965,122.40723932760785,217.1788560720237,17.123285034583123,111.09296735273051,148.60105655866664,197.2147778505814,134.6180013356004,83.2513173401203,120.82285652454017,86.87909953952438,67.12087529928381,120.5986647998972,192.81632127664344,74.14687726987239,81.8435917322901,173.40195819779,197.5208461640218,147.53377058781456,131.94591976494502,190.44998691789698,0.0,228.53952818445234,488.0934560790194,82.2158059056809,48.45124066921602,78.91554409391097,133.27462180400636,0.0,92.72228441559444,55.20372380385747,208.86825139949897,73.67706725911165,95.75108962286178,70.44073652844749,28.604152139138204,111.1849279393704,185.82444748369886,49.27887141325567,86.80115612447766,56.35202329974429,258.5648923443524,80.84380338824302,139.675793820618,183.8491646807256,193.4822915818505,125.71557097448243,129.67442146874527,108.96834157060779,141.28941658174296,169.8878894814795,122.01099919368964,186.84143953791158,58.769371198918364,112.44162144354055,207.43664747006412,193.42888361891082,91.90915000266362,70.05762623744278,137.65200425781902,132.5078691833879,72.09927680510484,107.18868497090524,20.61910042688365,2088.4457644728896,47.87336646343303,91.06550694339738,157.79766472488726,52.46892740146832
36,168.47553939145303,100.18308593257407,88.58992081548126,163.8566866211792,135.36203404753937,58.64482393655082,145.48874681659717,101.62958138987604,75.9348340633952,111.95074789658901,110.8303536864104,166.61208873575075,93.00958713083811,143.70165290165747,2.5972924273977562,205.66972460360503,156.24283350387927,165.68611767327815,66.31366260558427,170.3612343401839,176.9386817596131,105.82830881063904,91.14605560637793,1.7235260578177196,433.8345126195854,0.0,58.43409157776394,135.3548726629284,124.53321772655654,57.34967924015306,142.18328290261383,0.0,50.00381573423239,55.363014194406375,13.049564845141266,213.0976481408472,81.20170724180281,26.887028957427646,124.58947963137074,70.73745434001556,126.7714215287968,119.39122265529446,169.51123043869342,90.78238871150566,174.0859151977551,40.23218927190793,231.19438474509056,64.26796400018637,75.60375261874584,18.683907967068986,94.90596912342299,181.33067453013885,99.15280080020395,212.40230019776536,117.07973479342832,113.96466763908843,0.0,183.3264436418659,101.66895236862624,134.6569993322987,170.2068453152141,169.26339630541932,55.55848626736609,0.0,91.24075173458874,123.09530314259798,107.89344181011342,137.6886753618171,0.0,50.390121433917855,236.99110436438582,113.46514582531647,190.64134535266783,164.51702516480208,5.589067526870133,0.0,87.99300158956903,175.91107960391494,103.66839177791528,30.315467969215657,108.49659009337928,2085.0565701421183,68.70219653861504,162.85540326150766,88.21246354028168,91.06297278742163,45.57623109829636,147.1046947474281,72.3820364120701,127.56631610036602,144.35392319965425,177.01827229930365,86.43262578157484,121.6826105845665,204.91186301012104,203.44841912157622,0.0,65.94228955633018,119.591307292987,91.4308504103829
37,137.82446060358598,10.368238737760635,46.837937628319544,144.1000249501244,114.78450320458586,0.0,183.26624964377288,126.01221424597604,83.97485413442269,0.0,142.30867538582197,91.9945984866488,158.30529324258086,29.35860005754322,71.88293598305482,255.5091924208353,109.29050059682213,116.30918082164669,100.25583673683185,88.46718767596948,181.51704255602846,31.939200035576025,108.81397364028635,50.713344117690156,88.0503650652806,71.53342391604346,128.70020495405015,0.0,135.803082711186,42.099184977244946,131.1849398859639,132.16445246650497,35.26827541437818,145.71478905289564,27.837392399681363,70.24343523189509,235.05476786754036,186.12678328374412,41.72034419639441,133.66540123149304,87.2370503582915,127.55524400204308,220.62105359420892,131.65092365493032,209.68413150325662,158.1378643054606,196.70750408397225,91.57032882488588,147.63664253089308,318.5846397751875,211.29578310093302,131.40951369081512,79.59720765865806,7.77801511477305,74.81352088847026,91.18388468851626,109.39552720334737,0.0,124.74710198933212,79.75488906374684,103.80598292486494,141.6219216152712,110.5915879750101,124.96815887658872,175.3407665122975,76.32133691997458,182.43441976496422,161.27894888520257,77.99029343081777,213.5710392678506,103.72843841709768,202.16300867951324,111.76717151238184,120.78447067815492,278.83857373940776,111.27154132090557,82.45039790826115,89.33132524027971,160.84458383664708,139.40483383886425,99.8949052727784,125.33951347170027,170.05328537539023,132.22127386088505,93.64780698230777,74.61345997749146,74.87961597133585,20.24911723675314,34.3568554724599,145.53694429316337,136.54067357290347,80.68645215432763,222.92277407970698,146.17072962826705,2095.6071071144183,110.52884207099352,0.0,175.19781294447984,61.415840364744575,203.85982504021584
38,55.7120117215908,140.91921350399195,179.81421251976371,119.1229054006964,175.5106722599148,0.0,219.27996320775918,120.71388848710262,98.47206749014984,0.0,236.00498313247925,88.44823322029254,203.69792044648548,256.3020115774512,39.66346120625734,15.289272283066644,243.88069653632598,214.50877872857998,48.409496591642686,95.92278313124571,107.05660865165709,151.14060034472504,25.814075323104944,209.2971072634597,94.8374253807307,232.55810699173915,115.60175277326475,138.8462433769277,141.75998660877465,109.73989550511817,185.15455401699091,148.11766514837356,139.7098745155619,123.2733560958514,0.0,165.8067920007115,130.941009229072,195.66008133016857,84.85144297959323,98.57357602118516,108.13227296542696,71.72275722673339,82.19299488381085,65.46891603987075,80.81707648354283,127.62071866124275,102.89170116466146,134.86004529020335,260.3794620361173,125.17147054737019,48.286863865795894,151.46137935630006,93.7635136785427,218.07760275921527,164.57956324917438,99.53674828209503,123.45836722653834,136.99612020022604,250.12800407160745,95.69632678750617,194.16638114781347,150.3915859658557,64.2391146775489,190.2754011045203,247.1055387547847,165.71003493478855,18.375434239456048,109.22244857588333,128.19440123202466,193.1021126146481,100.64468360170287,173.53650408989884,15.322510160227441,95.25368120700941,89.56650907168971,197.5962889006562,22.916416775851108,77.4275844167392,296.1298957919537,120.5722774579499,135.73784894067109,157.6737633888854,139.35416634586224,64.65084367737865,79.9966460643093,2083.5026075618757,66.99110851526248,107.63743394635952,89.17597116518041,0.0,5.090351688906961,204.69877523740047,183.04394877327945,150.52148798827048,226.55590178326517,95.4921049604103,160.16440772368742,132.83546258615854,118.0811224824495,0.0
39,138.23347937532276,105.29201825812196,148.17829906660205,11.907942793234922,0.0,124.2328744397642,123.69347426271624,67.1856445719667,200.79497254784502,119.16591878016999,122.27246833329073,166.40148057747058,112.17121400760954,121.21716764136531,55.67795630356384,5.577260119156064,131.75257175053395,139.18951870513135,241.61768947796025,68.63584523791178,145.14639996949896,215.26555863363413,94.12386261768212,173.99230719820684,0.0,70.100708947132,88.2424077441448,128.65720152810516,34.93426513006258,178.21906899036946,149.15439719094792,136.7519946740693,128.59288655255529,150.40609134284318,72.57174390990285,128.12053625861847,0.0,131.72058751443774,190.9615250359475,46.13752139141293,154.94896430417685,62.73261388626734,0.0,46.46281363546693,99.33252936685521,152.9612061347489,174.87082891665892,152.63302657462543,122.15528190900669,114.6185690020846,96.83415005368798,62.90030326794863,0.0,47.98064477869287,144.25368266209767,154.9961997248879,69.6188432201034,114.45662850431728,22.819439276612155,139.08654697515487,96.42106518630683,82.09772202186777,42.46782676248006,44.38321582197477,156.94537035195376,271.34361334530377,57.32558672120989,0.0,135.22793481415246,2098.8225096982897,79.81343562675532,163.90426134125678,0.0,20.522097301424974,101.80860401573482,211.15275896542627,151.27340307287045,178.35257073978298,18.4444946329607,87.03865474139671,91.8191773110685,153.82353389489066,147.68096639406383,0.0,20.573141326724496,187.9036810236059,99.27094663274858,307.48999894954017,112.00580258696918,92.11264568597221,236.15858787998525,169.57049153317863,10.618411699111244,47.824728785459705,60.24948437171533,422.63540872946953,153.40683598518694,267.4781794458935,143.55848601979707,178.22687417641913
40,4.766264150781574,153.9119305574125,115.50307810098288,102.43727123377307,6.394822361291752,103.37105070322656,139.86543458891214,129.16406428551034,226.24484546865125,78.57833106339946,110.04181229213344,162.03051032345235,79.26810128811232,100.43869892860349,180.0489911010345,193.48135822429703,7.171663424790855,12.34261449260926,221.33582250642078,0.0,113.81517780788243,179.9031194412396,163.10172011868184,136.7498981416507,19.16016578447479,115.5883311743612,22.737563765757955,47.319916812824836,106.57351346898817,92.86870513367772,9.488945020783765,0.0,164.90237855332015,181.8720410834029,78.41624505998638,67.21888783220066,135.35476512101914,15.065877576984342,49.80825426974026,150.62313150735778,52.16836618676953,143.92795689097906,0.0,161.5628433567365,77.92579689076797,64.2204773298599,81.80721988166596,116.97531443469212,179.91727313993982,0.0,266.48169125171853,171.3749099070806,253.04665312100028,143.94093626907156,0.0,129.9156359003342,120.99814895903327,0.0,140.55523435754222,102.821142196201,212.01071733696426,88.37726066803432,96.8793269186446,92.82057804937412,120.53253336887524,111.34461887056636,130.60735453671768,216.6718456263904,162.84774519587125,88.47569943780226,129.4662004304118,0.0,198.94704849019644,65.86665219081813,0.0,131.0341745607002,143.83407315618524,175.3557757287221,94.03402000229386,106.71084729442856,177.18230499485614,145.66964966024287,219.254944421768,63.70795338164249,350.6782798640287,203.03153789529009,0.0,37.03537446988702,65.29398598600754,117.26795105528016,168.4589536996007,178.92873703249933,190.11119162358997,62.35006991375628,112.63177051241645,32.5720271494028,84.09988594166116,156.32598059188476,2084.163401874056,223.54595603579608
41,126.59572745674188,118.04824491093188,111.78581708619805,138.97876314802446,56.93141716172603,10.938119708307626,184.5610935558432,87.62254310508008,0.0,71.77097510267367,160.36024614274942,64.42626163378974,172.56568500611752,91.20080066652238,87.0498352839138,19.247288060609655,114.92657598952809,108.53605486008504,43.81724642261206,86.41464120827449,9.75961706433083,139.26037882171948,18.783757517192686,176.6412592765033,143.18718327805104,246.63638153958738,166.77417609266575,130.82127234574295,92.74108886980551,85.33007686266093,59.36384845403211,26.132378174466695,0.0,73.32524380152049,74.6327559051199,94.67843505292382,123.07892384372255,129.01008169567712,165.57803221372308,0.0,172.72132648720412,49.08811892871287,0.0,73.40284398283715,129.61930043646453,81.30914485548783,45.799992804549014,110.60711771259405,229.7903846579888,62.381550100398925,114.4029778830782,71.0871808358211,124.32458001109532,37.95456231360165,91.33815032547233,131.32777931154698,113.33200779249393,89.91911203530282,119.47810052492814,104.9115381501881,37.05064713347957,0.0,106.70090490472501,41.39818498767602,23.003788017101513,114.01284581162713,185.00146696616125,146.02782639209042,209.26913066362334,182.62134603360153,170.07396899122693,50.47253330955624,93.04505789109592,2099.3836749163947,82.59228211003281,245.2437416369504,83.92011007660712,19.918085191496253,111.08142952177327,47.71043471169716,165.35269255929234,0.0,118.40859574888322,204.32736625194693,69.54816271549078,172.45012722137662,136.42864370949115,158.6086933859765,77.50072663894571,28.88812947208431,0.0,31.108029126463133,125.37625040289294,0.0,85.21620862681202,117.93297863143685,90.85221030720243,0.0,131.21602127894053,152.81544622532223
42,121.83133257003678,96.14594314922523,35.11805450024892,118.66130831692706,83.58564911858213,150.3973348050212,137.18482091211234,100.92928668768164,189.75612183193334,741.8020685139405,225.46360528041905,101.6381173087975,39.06521845830986,7.624346170724968,262.74104768631133,213.342921503954,90.64226839686808,153.93981362839827,158.32170511485026,128.30137660125024,194.7068147480747,172.76897220761632,35.077602882869215,59.656440766166526,185.89025442308287,115.99878360258946,110.66556580563034,172.75118180719713,119.12152026555742,66.71132245413966,46.59134046412015,27.977106183741462,161.16808909793724,175.41558228403812,150.3043306742934,51.0416522496768,12.006763372265743,158.925055508646,153.36025122664398,163.28105382396865,142.5938581257486,37.40105720998696,179.9823056889963,200.57549614679817,145.3271328143179,203.973393077989,167.31791160457743,88.33824790945303,151.52349396585737,109.6143017717953,181.8586256823628,112.79680084557829,177.06062767867274,192.69986621432446,78.20237370930612,82.84621456134572,80.51839218303041,204.42383508186916,7.985791914622325,88.4784800887823,93.8768113326604,186.77762962170053,0.0,143.33523196731946,74.193990280511,59.31220060016707,168.16885184893704,140.4575204352729,12.106666586400232,73.95983288151929,85.22844362060417,98.74604494624842,86.88423675805515,41.603430605854065,125.56956241872322,2097.159004893226,101.71240785417713,47.7225267237275,129.66276236262252,10.790272778591074,105.6747126805831,98.08590343714529,104.12844905310904,157.19941375795247,212.56258331961195,65.45763880715481,109.99852165933818,98.27516640643297,132.9546876620823,71.46796506930939,0.0,48.31615564392748,95.93737083817271,0.0,107.78982864886973,94.6764218620121,146.44992429558962,190.33463209370643,132.1919385580653,189.43130936562648
43,0.0,91.4220581610929,180.14095174614778,78.05421133282358,194.79030009737085,167.64476507369133,168.79183960917055,133.13592544251054,112.66165081067146,73.42923457081822,152.4220515219153,22.125233415322903,78.79002589188394,171.89589004267168,167.0483787582876,100.8758289650163,173.23107731955503,73.70131293077475,93.04429336717483,182.20533507989182,199.65766094792457,131.50245332282446,129.57869513577285,97.74438022619262,64.30337859366603,49.14556812585109,132.5550007697908,147.00870755515072,89.58133421288761,138.2601153077669,103.93450083618495,70.56349232093682,108.31961044415343,137.81177031351552,162.70324140117222,127.40117594642312,63.92122646769216,9.33733501999669,0.0,65.56887023410789,139.04422377844202,123.6146268755369,12.01633123832317,116.3283492796146,164.5073440514018,125.0124561871259,0.0,155.25821218327982,168.1619129963841,80.7761683658354,74.15266184002087,80.27575778551551,144.1951201353226,138.4818972654933,171.67667901396464,59.92518555998014,30.91252018274741,52.47809266501783,59.47287068054308,141.22933844309608,164.27562160964104,68.06285789644944,63.19706167568283,124.02979276184875,119.48464146735256,129.44998407452852,251.70025101358124,125.88288765721578,125.40117397431052,178.5416621174128,138.3418757158974,20.527420541479582,75.01652502984294,172.16707318402246,140.37164615975877,330.67004784348774,91.07764267586997,103.80359219515017,38.785797055015976,176.00111938078408,133.27777355436842,161.01710129511537,38.01106937101493,2091.108042476077,141.39371267909132,56.04327108796575,142.6192975215779,149.47985840910835,81.34044859023201,208.18174831043802,99.41057567583236,145.54531382123037,160.7521865893314,115.9594107939004,64.01217775231956,126.81247237208345,142.44605915320648,223.4361719778967,40.638684648377804,28.372120182715506
